2023-08-24 16:46:30.847 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 16:46:30.847 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-24 16:46:34.960 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 16:46:34.960 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-24 16:46:34.960 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 16:46:34.960 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-24 16:46:34.960 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 16:53:34.739 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-24 16:53:34.808 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 16:53:34.809 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-24 16:53:34.894 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 16:53:34.894 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-24 16:53:35.830 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 16:53:35.830 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-24 16:53:43.252 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 16:53:43.257 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-24 16:53:43.257 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 16:53:43.257 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-24 16:53:43.257 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:07:00.461 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-24 17:07:00.610 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:07:00.612 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-24 17:07:00.658 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:07:00.658 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-24 17:07:00.964 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:07:00.966 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-24 17:07:05.034 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:07:05.034 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-24 17:07:05.040 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:07:05.040 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-24 17:07:05.044 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:10:39.417 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-24 17:10:39.482 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:10:39.482 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-24 17:10:39.571 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:10:39.575 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-24 17:10:39.905 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:10:39.905 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-24 17:10:43.946 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:10:43.946 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-24 17:10:43.952 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:10:43.953 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-24 17:10:43.953 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:22:52.262 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-24 17:22:52.312 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:22:52.312 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-24 17:22:52.411 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:22:52.411 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-24 17:22:52.731 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:22:52.731 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-24 17:22:56.525 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:22:56.526 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-24 17:22:56.526 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:22:56.526 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-24 17:22:56.526 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:46:39.541 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-24 17:46:39.802 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:46:39.806 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-24 17:46:39.851 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:46:39.851 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-24 17:46:39.857 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:46:39.858 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-24 17:46:41.834 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:46:41.834 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-24 17:46:41.834 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:46:41.834 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-24 17:46:41.840 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:59:20.455 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-24 17:59:20.615 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:59:20.624 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-24 17:59:20.674 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:59:20.677 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-24 17:59:21.358 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:59:21.367 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-24 17:59:26.964 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:59:26.964 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-24 17:59:26.975 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 17:59:26.977 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-24 17:59:26.979 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 18:04:56.128 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-24 18:04:56.300 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 18:04:56.302 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-24 18:04:56.365 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 18:04:56.366 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-24 18:04:56.666 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 18:04:56.672 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-24 18:05:02.342 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 18:05:02.351 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-24 18:05:02.351 | INFO     | __main__:wrapper:44 - 	✓
2023-08-24 18:05:02.354 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-24 18:05:02.354 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 10:26:12.241 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 10:26:12.340 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 10:26:12.341 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 10:26:12.376 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 10:26:12.376 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-25 10:26:12.973 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 10:26:12.980 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-25 10:26:23.600 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 10:26:23.601 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-25 10:26:23.604 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 10:26:23.604 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-25 10:26:23.606 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 10:39:00.579 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 10:39:00.788 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 10:39:00.791 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 10:39:00.855 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 10:39:00.857 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-25 10:39:01.585 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 10:39:01.585 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-25 10:39:06.456 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 10:39:06.458 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-25 10:39:06.460 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 10:39:06.460 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-25 10:39:06.463 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 10:47:04.330 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 10:47:04.447 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 10:47:04.450 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 10:47:04.475 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 10:47:04.477 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-25 10:47:05.328 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 10:47:05.328 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-25 10:47:10.535 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 10:47:10.537 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-25 10:47:10.537 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 10:47:10.537 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-25 10:47:10.542 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:05:32.439 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 11:05:32.499 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:05:32.501 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 11:05:32.583 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:05:32.585 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-25 11:05:33.259 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:05:33.259 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-25 11:05:36.910 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:05:36.910 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-25 11:05:36.910 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:05:36.910 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-25 11:05:36.910 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:11:09.524 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 11:11:09.579 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:11:09.580 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 11:11:09.663 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:11:09.663 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-25 11:11:09.968 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:11:09.968 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-25 11:11:14.148 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:11:14.149 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-25 11:11:14.150 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:11:14.150 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-25 11:11:14.150 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:17:47.041 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 11:17:47.081 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:17:47.095 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 11:17:47.184 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:17:47.184 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-25 11:17:47.855 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:17:47.858 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-25 11:17:51.887 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:17:51.892 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-25 11:17:51.893 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:17:51.893 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-25 11:17:51.893 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:18:23.483 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 11:18:23.531 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:18:23.534 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 11:18:23.624 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:18:23.625 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-25 11:18:23.626 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:18:23.628 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-25 11:18:23.630 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:18:23.631 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-25 11:18:23.632 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:18:23.633 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-25 11:18:23.634 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:25:12.872 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 11:25:12.874 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:25:12.874 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 11:25:12.945 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:25:12.945 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-25 11:25:13.653 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:25:13.653 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-25 11:25:17.281 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:25:17.286 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-25 11:25:17.288 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:25:17.288 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-25 11:25:17.290 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:57:38.935 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 11:57:38.988 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:57:38.995 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 11:57:39.075 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:57:39.078 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-25 11:57:39.413 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:57:39.413 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-25 11:57:42.927 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:57:42.933 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-25 11:57:42.933 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 11:57:42.933 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-25 11:57:42.933 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 12:01:03.492 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 12:01:03.683 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 12:01:03.683 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 12:01:03.754 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 12:01:03.759 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-25 12:01:04.421 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 12:01:04.422 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-25 12:01:09.189 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 12:01:09.191 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-25 12:01:09.193 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 12:01:09.193 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-25 12:01:09.193 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 12:39:06.147 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 12:39:06.331 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 12:39:06.337 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 12:39:06.384 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 12:39:06.387 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-25 12:39:07.089 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 12:39:07.089 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-25 12:39:12.321 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 12:39:12.323 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-25 12:39:12.324 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 12:39:12.324 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-25 12:39:12.324 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 12:48:00.262 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 12:48:00.343 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 12:48:00.347 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 12:48:00.389 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 12:48:00.389 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-25 12:48:00.689 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 12:48:00.689 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-25 12:48:06.466 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 12:48:06.466 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-25 12:48:06.466 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 12:48:06.466 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-25 12:48:06.466 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 13:35:24.906 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 13:35:25.116 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 13:35:25.116 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 13:35:25.159 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 13:35:25.159 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-25 13:35:25.477 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 13:35:25.479 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-25 13:35:31.064 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 13:35:31.064 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-25 13:35:31.066 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 13:35:31.067 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-25 13:35:31.070 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 13:57:57.832 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 13:57:57.996 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 13:57:57.997 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 13:57:58.045 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 13:57:58.047 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-25 13:57:58.731 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 13:57:58.731 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-25 13:58:05.025 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 13:58:05.025 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-25 13:58:05.041 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 13:58:05.041 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-25 13:58:05.041 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 14:03:51.422 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 14:03:51.622 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 14:03:51.626 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 14:03:51.679 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 14:03:51.679 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-25 14:03:52.366 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 14:03:52.367 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-25 14:03:58.082 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 14:03:58.088 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-25 14:03:58.089 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 14:03:58.089 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-25 14:03:58.089 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 15:02:09.871 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 15:02:09.920 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 15:02:09.920 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 15:02:10.022 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 15:02:10.026 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-25 15:02:10.711 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 15:02:10.712 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-25 15:02:15.135 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 15:02:15.135 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-25 15:02:15.141 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 15:02:15.141 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-25 15:02:15.141 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 15:12:40.280 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 15:12:40.329 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 15:12:40.329 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 15:12:40.418 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 15:12:40.418 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-25 15:12:41.467 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 15:12:41.467 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-25 15:12:48.885 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 15:12:48.889 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-25 15:12:48.891 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 15:12:48.892 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-25 15:12:48.894 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 15:19:04.412 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 15:19:04.544 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 15:19:04.544 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 15:19:04.599 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 15:19:04.600 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-25 15:19:04.923 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 15:19:04.926 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-25 15:19:09.302 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 15:19:09.302 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-25 15:19:09.309 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 15:19:09.309 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-25 15:19:09.309 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 15:30:43.122 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 15:30:43.181 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 15:30:43.181 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-25 15:30:43.216 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 15:30:43.218 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-25 15:30:43.220 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 15:30:43.221 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-25 15:30:45.050 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 15:30:45.050 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-25 15:30:45.050 | INFO     | __main__:wrapper:44 - 	✓
2023-08-25 15:30:45.056 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-25 15:30:45.058 | INFO     | __main__:wrapper:44 - 	✓
